20170114  16163175   12.1585   141.4802     13.400  -2.0    0.00    0.00   0.00        340
20170114  16480197   12.0547   141.3663      9.900  -2.0    0.00    0.00   0.00        341
20170114  17402816   11.8627   141.6025      9.600  -2.0    0.00    0.00   0.00        342
20170114  17485272   12.1322   141.5435      7.800  -2.0    0.00    0.00   0.00        343
20170114  18082808   12.1460   141.4792      7.400  -2.0    0.00    0.00   0.00        344
20170114  22322480   12.0222   141.4185      7.900  -2.0    0.00    0.00   0.00        345
20170114  23541532   12.1103   141.4338     11.900  -2.0    0.00    0.00   0.00        346
20170115     45654   11.9957   141.7928     10.900  -2.0    0.00    0.00   0.00        347
20170115    103246   12.1733   141.7167     10.000  -2.0    0.00    0.00   0.00        348
20170115    135855   11.9220   141.8080     10.000  -2.0    0.00    0.00   0.00        349
20170115    280343   12.1678   141.7443     10.000  -2.0    0.00    0.00   0.00        350
20170115   1510918   11.6038   141.3428      5.100  -2.0    0.00    0.00   0.00        351
20170115   9451171   12.0740   141.8172     35.200  -2.0    0.00    0.00   0.00        352
20170115  10444146   12.3852   141.6350     12.700  -2.0    0.00    0.00   0.00        353
20170115  12154376   12.0677   141.4778     10.000  -2.0    0.00    0.00   0.00        354
20170115  13052276   11.9225   141.6672     49.300  -2.0    0.00    0.00   0.00        355
20170115  13073084   12.1305   141.5070      5.400  -2.0    0.00    0.00   0.00        356
20170115  13121854   12.1702   141.1842     39.900  -2.0    0.00    0.00   0.00        357
20170115  13492638   11.8508   141.5828      5.100  -2.0    0.00    0.00   0.00        358
20170115  14102944   11.8925   141.7713     15.600  -2.0    0.00    0.00   0.00        359
20170115  14321296   12.2518   141.2153     28.500  -2.0    0.00    0.00   0.00        360
20170115  14354508   13.9673   141.0965     10.000  -2.0    0.00    0.00   0.00        361
20170115  18160978   11.9533   141.5845     28.000  -2.0    0.00    0.00   0.00        362
20170115  18375352   12.1003   141.3432      5.000  -2.0    0.00    0.00   0.00        363
20170115  19205028   13.7630   141.2073     10.000  -2.0    0.00    0.00   0.00        364
20170115  20385900   12.0470   141.5322      6.700  -2.0    0.00    0.00   0.00        365
20170115  21284448   12.7035   140.3355     10.000  -2.0    0.00    0.00   0.00        366
20170115  22103820   12.0267   141.7303     64.500  -2.0    0.00    0.00   0.00        367
20170115  23051638   12.0387   141.4445      5.000  -2.0    0.00    0.00   0.00        368
20170115  23130080   11.5743   141.8362      7.800  -2.0    0.00    0.00   0.00        369
20170115  23582952   11.6017   141.8683      9.900  -2.0    0.00    0.00   0.00        370
20170116   1305000   12.0700   141.4018      5.400  -2.0    0.00    0.00   0.00        371
20170116   6340612   12.3250   141.1455     12.800  -2.0    0.00    0.00   0.00        372
20170116   7333535   12.1712   141.5980      6.600  -2.0    0.00    0.00   0.00        373
20170116  10291499   11.8150   141.5495     12.000  -2.0    0.00    0.00   0.00        374
20170116  10395924   12.8508   140.2938     10.000  -2.0    0.00    0.00   0.00        375
20170116  13105701   11.8132   141.3983     13.100  -2.0    0.00    0.00   0.00        376
20170116  15544776   12.1365   141.7785     23.300  -2.0    0.00    0.00   0.00        377
20170116  16293708   11.8568   141.7142    110.500  -2.0    0.00    0.00   0.00        378
20170116  17415528   12.2445   141.5045     12.200  -2.0    0.00    0.00   0.00        379
20170116  17551068   11.9458   141.5243     54.300  -2.0    0.00    0.00   0.00        380
20170116  18391826   11.9182   141.8170     22.200  -2.0    0.00    0.00   0.00        381
20170116  20105860   11.8163   141.5587     12.000  -2.0    0.00    0.00   0.00        382
20170116  22051140   12.0020   141.7515     16.200  -2.0    0.00    0.00   0.00        383
20170116  23015052   12.1643   141.5143     10.000  -2.0    0.00    0.00   0.00        384
20170116  23043712   12.1950   141.5463     16.000  -2.0    0.00    0.00   0.00        385
20170116  23175266   12.1850   141.7063     32.300  -2.0    0.00    0.00   0.00        386
20170116  23195548   12.1860   141.5233     59.500  -2.0    0.00    0.00   0.00        387
20170116  23595794   12.2405   141.6302     42.200  -2.0    0.00    0.00   0.00        388
20170117   1021392   11.7042   141.6850     10.700  -2.0    0.00    0.00   0.00        389
20170117   2381195   11.9713   141.5892     10.900  -2.0    0.00    0.00   0.00        390
20170117   3505952   11.7873   141.7717     41.300  -2.0    0.00    0.00   0.00        391
20170117   6332072   11.8963   141.5772      5.000  -2.0    0.00    0.00   0.00        392
20170117   8231652   11.9860   141.5553      6.900  -2.0    0.00    0.00   0.00        393
20170117   9332049   11.7977   141.8382     17.000  -2.0    0.00    0.00   0.00        394
20170117  10341825   12.2282   141.3340     10.000  -2.0    0.00    0.00   0.00        395
20170117  11000441   12.0558   141.4703      5.000  -2.0    0.00    0.00   0.00        396
20170117  14593148   12.2730   141.1323     25.200  -2.0    0.00    0.00   0.00        397
20170117  15083297   11.6843   141.6047      5.000  -2.0    0.00    0.00   0.00        398
20170117  16150530   11.7723   141.6370     12.600  -2.0    0.00    0.00   0.00        399
20170117  16484222   11.9830   141.5015     10.000  -2.0    0.00    0.00   0.00        400
20170117  16561932   11.8863   141.7712     51.700  -2.0    0.00    0.00   0.00        401
20170117  17304178   11.6953   142.2143     12.600  -2.0    0.00    0.00   0.00        402
20170117  21092406   11.9843   141.6445     10.000  -2.0    0.00    0.00   0.00        403
20170118   3172115   11.8082   141.5820      9.800  -2.0    0.00    0.00   0.00        404
20170118   9484482   11.9493   141.8565     10.000  -2.0    0.00    0.00   0.00        405
20170118  11564298   12.1245   141.7013     15.400  -2.0    0.00    0.00   0.00        406
20170118  13451621   12.0565   141.6537     10.000  -2.0    0.00    0.00   0.00        407
20170118  16125876   12.1187   141.2205     45.700  -2.0    0.00    0.00   0.00        408
20170118  17151022   11.9517   141.6503     73.500  -2.0    0.00    0.00   0.00        409
20170119   4490705   12.0775   141.4392     10.000  -2.0    0.00    0.00   0.00        410
20170119   7395113   11.8915   141.5987      5.000  -2.0    0.00    0.00   0.00        411
20170119   7564060   12.0378   141.4528      5.000  -2.0    0.00    0.00   0.00        412
20170119  10333155   11.8685   141.4845      7.400  -2.0    0.00    0.00   0.00        413
20170119  12454961   11.7817   141.8668     10.000  -2.0    0.00    0.00   0.00        414
20170119  16061880   13.4508   141.3623     10.100  -2.0    0.00    0.00   0.00        415
20170119  22230596   11.2763   141.5648     12.400  -2.0    0.00    0.00   0.00        416
20170120   5314936   11.7308   142.1248     11.700  -2.0    0.00    0.00   0.00        417
20170120   7370724   12.1125   141.4835     17.100  -2.0    0.00    0.00   0.00        418
20170120  13303582   12.1413   141.4695     13.700  -2.0    0.00    0.00   0.00        419
20170120  13571242   11.8623   141.5107     35.300  -2.0    0.00    0.00   0.00        420
20170120  18103460   11.9775   141.5225      5.200  -2.0    0.00    0.00   0.00        421
20170120  20002884   12.2258   141.5937      5.000  -2.0    0.00    0.00   0.00        422
20170121   3180690   12.0368   141.5995      9.900  -2.0    0.00    0.00   0.00        423
20170121   3270912   11.6217   141.5338     14.100  -2.0    0.00    0.00   0.00        424
20170121   4531738   11.8825   141.9063     38.800  -2.0    0.00    0.00   0.00        425
20170121   6423189   11.8047   141.8683     22.200  -2.0    0.00    0.00   0.00        426
20170121  10033393   10.3887   142.5430      9.200  -2.0    0.00    0.00   0.00        427
20170121  10254715   11.8828   142.1082     53.200  -2.0    0.00    0.00   0.00        428
20170121  11395961   12.0523   141.5298     10.000  -2.0    0.00    0.00   0.00        429
20170121  12211689   11.9530   141.6753     16.300  -2.0    0.00    0.00   0.00        430
20170121  16195968   12.0673   141.4743      7.400  -2.0    0.00    0.00   0.00        431
20170121  16562368   12.0530   141.6312     10.000  -2.0    0.00    0.00   0.00        432
20170121  18033116   11.8210   141.6698      6.300  -2.0    0.00    0.00   0.00        433
20170121  19564284   13.1585   142.3767     10.000  -2.0    0.00    0.00   0.00        434
20170121  23010492   11.4295   141.5950     11.500  -2.0    0.00    0.00   0.00        435
20170122   4140267   11.7708   141.5223      7.100  -2.0    0.00    0.00   0.00        436
20170122   4350140   11.7985   141.8765     54.500  -2.0    0.00    0.00   0.00        437
20170122   5145630   11.6332   141.7982     57.500  -2.0    0.00    0.00   0.00        438
20170122   7211709   12.0843   141.7577     86.900  -2.0    0.00    0.00   0.00        439
20170122   8172400   12.8387   142.3008     10.200  -2.0    0.00    0.00   0.00        440
20170122  10222395   11.5478   141.8747     10.000  -2.0    0.00    0.00   0.00        441
20170122  10254960   12.1013   141.7572     10.000  -2.0    0.00    0.00   0.00        442
20170122  11461738   12.0580   141.4578      5.000  -2.0    0.00    0.00   0.00        443
20170122  14423208   11.0815   141.2537     10.100  -2.0    0.00    0.00   0.00        444
20170122  16125665   11.8567   141.5783      5.000  -2.0    0.00    0.00   0.00        445
20170122  16504754   12.0713   141.5100      6.500  -2.0    0.00    0.00   0.00        446
20170122  20312024   11.9390   141.3288     10.000  -2.0    0.00    0.00   0.00        447
20170122  21355338   12.1502   141.4877      5.600  -2.0    0.00    0.00   0.00        448
20170122  22042814   11.8250   141.6392     10.000  -2.0    0.00    0.00   0.00        449
20170123   3455416   11.3053   141.6693     90.300  -2.0    0.00    0.00   0.00        450
20170123   4485538   11.5630   141.1755      5.000  -2.0    0.00    0.00   0.00        451
20170123   9105142   11.8822   141.6397     10.000  -2.0    0.00    0.00   0.00        452
20170123  10333135   12.1115   141.4290      5.000  -2.0    0.00    0.00   0.00        453
20170123  10411129   12.0088   141.4317      5.000  -2.0    0.00    0.00   0.00        454
20170123  11140158   11.9450   142.0180     21.600  -2.0    0.00    0.00   0.00        455
20170123  13472115   12.0737   141.8147      8.000  -2.0    0.00    0.00   0.00        456
20170123  16064182   12.0458   141.7480     38.400  -2.0    0.00    0.00   0.00        457
20170123  16484114   11.8005   141.9653     10.000  -2.0    0.00    0.00   0.00        458
20170123  18002124   12.1542   141.5082     12.000  -2.0    0.00    0.00   0.00        459
20170123  18202264   11.7827   141.8663     45.300  -2.0    0.00    0.00   0.00        460
20170123  23150508   12.0977   141.3350     10.000  -2.0    0.00    0.00   0.00        461
20170124   9402111   12.0468   141.7062     12.300  -2.0    0.00    0.00   0.00        462
20170124  10403514   11.9927   141.8387     12.500  -2.0    0.00    0.00   0.00        463
20170124  13383924   12.2868   141.7247     28.500  -2.0    0.00    0.00   0.00        464
20170124  16074884   11.7618   141.8375      8.900  -2.0    0.00    0.00   0.00        465
20170124  21590188   11.8277   141.9423     19.500  -2.0    0.00    0.00   0.00        466
20170124  23332380   12.0147   141.9932     10.000  -2.0    0.00    0.00   0.00        467
20170124  23533138   11.4455   141.4053      5.000  -2.0    0.00    0.00   0.00        468
20170125     51348   13.4562   141.0133     10.000  -2.0    0.00    0.00   0.00        469
20170125    391143   11.9758   141.5365     11.900  -2.0    0.00    0.00   0.00        470
20170125   1161688   11.9738   141.5838     12.100  -2.0    0.00    0.00   0.00        471
20170125   1404955   11.7428   141.9095     10.800  -2.0    0.00    0.00   0.00        472
20170125   2080445   11.8510   141.5868     11.900  -2.0    0.00    0.00   0.00        473
20170125   9170984   11.9308   141.6052     28.400  -2.0    0.00    0.00   0.00        474
20170125  10180462   12.1772   141.7043     17.800  -2.0    0.00    0.00   0.00        475
20170125  15120185   12.1352   141.5887     51.600  -2.0    0.00    0.00   0.00        476
20170125  20212624   11.7988   141.6863      9.900  -2.0    0.00    0.00   0.00        477
20170126   3085455   11.5868   141.5440     10.000  -2.0    0.00    0.00   0.00        478
20170126   5005960   11.3013   141.8213     10.000  -2.0    0.00    0.00   0.00        479
20170126   5035300   11.9443   142.0075     10.000  -2.0    0.00    0.00   0.00        480
20170126   7181399   11.9313   141.9355     10.000  -2.0    0.00    0.00   0.00        481
20170126  11420215   12.1093   142.1793     10.000  -2.0    0.00    0.00   0.00        482
20170126  16595307   11.5690   141.6255     10.000  -2.0    0.00    0.00   0.00        483
20170126  17164860   11.6405   139.8293     10.000  -2.0    0.00    0.00   0.00        484
20170126  20064424   12.2042   141.6990     42.400  -2.0    0.00    0.00   0.00        485
20170126  20100884   11.4058   141.3065     10.000  -2.0    0.00    0.00   0.00        486
20170127   2043523   11.9605   141.9068      7.400  -2.0    0.00    0.00   0.00        487
20170127   2234311   12.0927   141.5820      9.700  -2.0    0.00    0.00   0.00        488
20170127   7033237   12.1975   141.7670     10.000  -2.0    0.00    0.00   0.00        489
20170127   8202252   12.1410   142.3063     15.700  -2.0    0.00    0.00   0.00        490
20170127   8245823   13.6450   141.3295      9.900  -2.0    0.00    0.00   0.00        491
20170127   8284595   12.1773   141.4688     12.200  -2.0    0.00    0.00   0.00        492
20170127   8285375   11.9857   141.4967     10.000  -2.0    0.00    0.00   0.00        493
20170127   9552847   14.0652   139.9440     10.000  -2.0    0.00    0.00   0.00        494
20170127  12002072   12.1405   141.3868     12.600  -2.0    0.00    0.00   0.00        495
